"RecordingTimestamp"	"MediaName"	"PupilLeft"	"PupilRight"
"2065"	NA	NA	NA
"2082"	NA	NA	NA
"2099"	NA	NA	NA
"2115"	NA	NA	NA
"2132"	NA	NA	NA
"2149"	NA	NA	NA
"2165"	NA	NA	NA
"2182"	NA	NA	NA
"2199"	NA	NA	NA
"2215"	NA	NA	NA
"2232"	NA	NA	NA
"2249"	NA	NA	NA
"2265"	NA	NA	NA
"2282"	NA	NA	NA
"2299"	NA	NA	NA
"2315"	NA	NA	NA
"2332"	NA	NA	NA
"2349"	NA	NA	NA
"2357"	NA	NA	NA
"2374"	NA	NA	NA
"2391"	NA	"4.72"	"4.5999999999999996"
"2408"	NA	NA	NA
"2425"	NA	NA	NA
"2441"	NA	NA	"4.63"
"2445"	"star_calib.avi"	NA	NA
"2458"	"star_calib.avi"	NA	NA
"2475"	"star_calib.avi"	NA	NA
"2491"	"star_calib.avi"	NA	NA
"2508"	"star_calib.avi"	NA	NA
"2525"	"star_calib.avi"	NA	NA
"2541"	"star_calib.avi"	NA	NA
"2558"	"star_calib.avi"	NA	NA
"2575"	"star_calib.avi"	NA	NA
"2591"	"star_calib.avi"	NA	NA
"2608"	"star_calib.avi"	NA	NA
"2625"	"star_calib.avi"	NA	NA
"2641"	"star_calib.avi"	NA	NA
"2658"	"star_calib.avi"	NA	NA
"2675"	"star_calib.avi"	NA	NA
"2691"	"star_calib.avi"	NA	NA
"2708"	"star_calib.avi"	NA	NA
"2725"	"star_calib.avi"	NA	NA
"2741"	"star_calib.avi"	NA	NA
"2758"	"star_calib.avi"	NA	NA
"2775"	"star_calib.avi"	NA	NA
"2791"	"star_calib.avi"	NA	NA
"2808"	"star_calib.avi"	NA	NA
"2825"	"star_calib.avi"	NA	NA
"2841"	"star_calib.avi"	NA	NA
"2858"	"star_calib.avi"	NA	NA
"2875"	"star_calib.avi"	NA	NA
"2891"	"star_calib.avi"	NA	NA
"2908"	"star_calib.avi"	NA	NA
"2925"	"star_calib.avi"	NA	NA
"2941"	"star_calib.avi"	NA	NA
"2958"	"star_calib.avi"	NA	NA
"2975"	"star_calib.avi"	NA	NA
"2991"	"star_calib.avi"	NA	NA
"3008"	"star_calib.avi"	NA	NA
"3025"	"star_calib.avi"	NA	NA
"3041"	"star_calib.avi"	NA	NA
"3058"	"star_calib.avi"	NA	NA
"3075"	"star_calib.avi"	NA	NA
"3091"	"star_calib.avi"	NA	NA
"3108"	"star_calib.avi"	NA	NA
"3125"	"star_calib.avi"	NA	NA
"3141"	"star_calib.avi"	NA	NA
"3158"	"star_calib.avi"	NA	NA
"3175"	"star_calib.avi"	NA	NA
"3191"	"star_calib.avi"	NA	NA
"3208"	"star_calib.avi"	NA	NA
"3225"	"star_calib.avi"	NA	NA
"3241"	"star_calib.avi"	NA	NA
"3258"	"star_calib.avi"	NA	"4.51"
"3274"	"star_calib.avi"	NA	NA
"3291"	"star_calib.avi"	NA	NA
"3307"	"star_calib.avi"	NA	NA
"3325"	"star_calib.avi"	"4.68"	"4.53"
"3341"	"star_calib.avi"	NA	NA
"3358"	"star_calib.avi"	NA	"4.5"
"3374"	"star_calib.avi"	NA	NA
"3391"	"star_calib.avi"	NA	"4.54"
"3408"	"star_calib.avi"	"4.67"	"4.51"
"3425"	"star_calib.avi"	"4.7"	"4.55"
"3441"	"star_calib.avi"	"4.68"	"4.55"
"3458"	"star_calib.avi"	"4.7"	"4.53"
"3475"	"star_calib.avi"	"4.68"	"4.5599999999999996"
"3491"	"star_calib.avi"	"4.7"	"4.51"
"3508"	"star_calib.avi"	"4.6900000000000004"	"4.54"
"3525"	"star_calib.avi"	"4.66"	"4.5199999999999996"
"3541"	"star_calib.avi"	"4.68"	"4.5199999999999996"
"3558"	"star_calib.avi"	"4.67"	"4.5"
"3575"	"star_calib.avi"	"4.6399999999999997"	"4.51"
"3591"	"star_calib.avi"	NA	"4.47"
"3608"	"star_calib.avi"	"4.6500000000000004"	"4.4800000000000004"
"3625"	"star_calib.avi"	"4.63"	"4.46"
"3641"	"star_calib.avi"	"4.6100000000000003"	"4.4400000000000004"
"3658"	"star_calib.avi"	"4.6100000000000003"	"4.4000000000000004"
"3675"	"star_calib.avi"	"4.6100000000000003"	"4.42"
"3691"	"star_calib.avi"	"4.58"	"4.3899999999999997"
"3708"	"star_calib.avi"	"4.57"	"4.41"
"3725"	"star_calib.avi"	"4.57"	"4.3499999999999996"
"3741"	"star_calib.avi"	"4.58"	"4.34"
"3758"	"star_calib.avi"	"4.55"	"4.34"
"3775"	"star_calib.avi"	"4.55"	"4.33"
"3791"	"star_calib.avi"	"4.54"	"4.3600000000000003"
"3808"	"star_calib.avi"	"4.54"	"4.3499999999999996"
"3825"	"star_calib.avi"	"4.54"	"4.3600000000000003"
"3841"	"star_calib.avi"	"4.54"	"4.33"
"3858"	"star_calib.avi"	"4.53"	"4.32"
"3875"	"star_calib.avi"	"4.5199999999999996"	"4.32"
"3891"	"star_calib.avi"	"4.5199999999999996"	"4.32"
"3908"	"star_calib.avi"	"4.51"	"4.3"
"3925"	"star_calib.avi"	"4.5199999999999996"	"4.28"
"3941"	"star_calib.avi"	"4.5"	"4.3099999999999996"
"3958"	"star_calib.avi"	"4.5"	"4.3"
"3975"	"star_calib.avi"	"4.47"	"4.28"
"3991"	"star_calib.avi"	"4.49"	"4.29"
"4008"	"star_calib.avi"	"4.49"	"4.29"
"4025"	"star_calib.avi"	"4.4800000000000004"	"4.2699999999999996"
"4041"	"star_calib.avi"	"4.47"	"4.3"
"4058"	"star_calib.avi"	"4.43"	"4.28"
"4075"	"star_calib.avi"	"4.43"	"4.29"
"4091"	"star_calib.avi"	"4.4400000000000004"	"4.26"
"4108"	"star_calib.avi"	"4.45"	"4.26"
"4125"	"star_calib.avi"	"4.46"	"4.28"
"4141"	"star_calib.avi"	"4.42"	"4.29"
"4158"	"star_calib.avi"	"4.43"	"4.29"
"4175"	"star_calib.avi"	"4.42"	"4.29"
"4191"	"star_calib.avi"	"4.43"	"4.28"
"4208"	"star_calib.avi"	"4.43"	"4.28"
"4225"	"star_calib.avi"	"4.4400000000000004"	"4.28"
"4241"	"star_calib.avi"	"4.43"	"4.3"
"4258"	"star_calib.avi"	"4.59"	"4.29"
"4275"	"star_calib.avi"	"4.42"	"4.43"
"4291"	"star_calib.avi"	"4.43"	"4.29"
"4308"	"star_calib.avi"	"4.4400000000000004"	"4.29"
"4325"	"star_calib.avi"	"4.45"	"4.28"
"4341"	"star_calib.avi"	"4.43"	"4.29"
"4358"	"star_calib.avi"	"4.45"	"4.4000000000000004"
"4374"	"star_calib.avi"	"4.5999999999999996"	"4.29"
"4391"	"star_calib.avi"	"4.6100000000000003"	"4.28"
"4408"	"star_calib.avi"	"4.42"	"4.38"
"4424"	"star_calib.avi"	"4.63"	"4.26"
"4441"	"star_calib.avi"	"4.4400000000000004"	"4.2699999999999996"
"4458"	"star_calib.avi"	"4.4400000000000004"	"4.25"
"4474"	"star_calib.avi"	"4.43"	"4.2300000000000004"
"4491"	"star_calib.avi"	"4.43"	"4.24"
"4508"	"star_calib.avi"	"4.62"	"4.25"
"4524"	"star_calib.avi"	"4.43"	"4.2300000000000004"
"4541"	"star_calib.avi"	"4.62"	"4.24"
"4558"	"star_calib.avi"	"4.66"	"4.2699999999999996"
"4574"	"star_calib.avi"	"4.42"	"4.2699999999999996"
"4591"	"star_calib.avi"	"4.42"	"4.2300000000000004"
"4608"	"star_calib.avi"	"4.42"	"4.22"
"4624"	"star_calib.avi"	"4.42"	"4.22"
"4641"	"star_calib.avi"	"4.42"	"4.1900000000000004"
"4658"	"star_calib.avi"	"4.62"	"4.2"
"4674"	"star_calib.avi"	"4.67"	"4.26"
"4691"	"star_calib.avi"	"4.4000000000000004"	"4.24"
"4708"	"star_calib.avi"	"4.4000000000000004"	"4.21"
"4724"	"star_calib.avi"	"4.3899999999999997"	"4.1900000000000004"
"4741"	"star_calib.avi"	"4.4000000000000004"	"4.1900000000000004"
"4758"	"star_calib.avi"	"4.6399999999999997"	"4.17"
"4774"	"star_calib.avi"	"4.4000000000000004"	"4.2699999999999996"
"4791"	"star_calib.avi"	"4.3899999999999997"	"4.18"
"4808"	"star_calib.avi"	"4.37"	"4.1500000000000004"
"4824"	"star_calib.avi"	"4.38"	"4.17"
"4841"	"star_calib.avi"	"4.37"	"4.17"
"4858"	"star_calib.avi"	"4.6100000000000003"	"4.13"
"4874"	"star_calib.avi"	"4.54"	"4.13"
"4891"	"star_calib.avi"	"4.3600000000000003"	"4.17"
"4908"	"star_calib.avi"	"4.37"	"4.16"
"4924"	"star_calib.avi"	"4.3499999999999996"	"4.1500000000000004"
"4941"	"star_calib.avi"	"4.3499999999999996"	"4.1500000000000004"
"4958"	"star_calib.avi"	"4.4800000000000004"	"4.1399999999999997"
"4974"	"star_calib.avi"	"4.34"	"4.13"
"4991"	"star_calib.avi"	"4.32"	"4.0999999999999996"
"5008"	"star_calib.avi"	"4.34"	"4.12"
"5024"	"star_calib.avi"	"4.3600000000000003"	"4.13"
"5041"	"star_calib.avi"	"4.34"	"4.12"
"5058"	"star_calib.avi"	"4.34"	"4.12"
"5074"	"star_calib.avi"	"4.34"	NA
"5091"	"star_calib.avi"	"4.3099999999999996"	"4.1500000000000004"
"5108"	"star_calib.avi"	"4.34"	"4.12"
"5124"	"star_calib.avi"	"4.33"	"4.1399999999999997"
"5141"	"star_calib.avi"	"4.37"	"4.1500000000000004"
"5158"	"star_calib.avi"	"4.37"	"4.13"
"5174"	"star_calib.avi"	"4.37"	"4.16"
"5191"	"star_calib.avi"	"4.3600000000000003"	"4.13"
"5208"	"star_calib.avi"	"4.38"	"4.16"
"5224"	"star_calib.avi"	"4.3899999999999997"	"4.18"
"5241"	"star_calib.avi"	"4.37"	"4.18"
"5258"	"star_calib.avi"	"4.42"	"4.16"
"5274"	"star_calib.avi"	"4.42"	"4.18"
"5291"	"star_calib.avi"	"4.7"	"4.17"
"5308"	"star_calib.avi"	"4.75"	"4.2"
"5324"	"star_calib.avi"	"4.4400000000000004"	"4.21"
"5341"	"star_calib.avi"	"4.4400000000000004"	"4.25"
"5358"	"star_calib.avi"	"4.43"	"4.24"
"5374"	"star_calib.avi"	"4.79"	"4.22"
"5391"	"star_calib.avi"	"4.46"	"4.25"
"5408"	"star_calib.avi"	"4.8099999999999996"	"4.5599999999999996"
"5424"	"star_calib.avi"	"4.8499999999999996"	"4.29"
"5441"	"star_calib.avi"	"4.47"	"4.2699999999999996"
"5458"	"star_calib.avi"	"4.82"	"4.26"
"5474"	"star_calib.avi"	"4.8899999999999997"	"4.3499999999999996"
"5491"	"star_calib.avi"	"4.88"	"4.29"
"5508"	"star_calib.avi"	"4.5"	"4.2699999999999996"
"5524"	"star_calib.avi"	"4.49"	"4.28"
"5541"	"star_calib.avi"	"4.51"	"4.29"
"5558"	"star_calib.avi"	"4.5"	"4.32"
"5574"	"star_calib.avi"	"4.92"	"4.29"
"5591"	"star_calib.avi"	"4.6399999999999997"	"4.32"
"5608"	"star_calib.avi"	"4.53"	"4.34"
"5624"	"star_calib.avi"	"4.91"	"4.32"
"5641"	"star_calib.avi"	"4.93"	"4.37"
"5658"	"star_calib.avi"	"4.54"	"4.3499999999999996"
"5674"	"star_calib.avi"	"4.51"	"4.55"
"5691"	"star_calib.avi"	"4.92"	"4.3499999999999996"
"5708"	"star_calib.avi"	"4.9800000000000004"	"4.37"
"5724"	"star_calib.avi"	"4.96"	"4.4400000000000004"
"5741"	"star_calib.avi"	"4.59"	"4.59"
"5758"	"star_calib.avi"	"4.9400000000000004"	"4.38"
"5774"	"star_calib.avi"	"4.9400000000000004"	"4.58"
"5791"	"star_calib.avi"	"4.97"	"4.37"
"5808"	"star_calib.avi"	"4.5999999999999996"	"4.41"
"5824"	"star_calib.avi"	"4.93"	"4.3899999999999997"
"5841"	"star_calib.avi"	"5"	"4.41"
"5858"	"star_calib.avi"	"4.66"	"4.41"
"5874"	"star_calib.avi"	"4.9800000000000004"	"4.3899999999999997"
"5891"	"star_calib.avi"	"4.68"	"4.42"
"5908"	"star_calib.avi"	"4.97"	"4.42"
"5924"	"star_calib.avi"	"4.6100000000000003"	"4.41"
"5941"	"star_calib.avi"	"4.63"	"4.38"
"5958"	"star_calib.avi"	"4.6100000000000003"	"4.4000000000000004"
"5974"	"star_calib.avi"	"4.62"	"4.3899999999999997"
"5991"	"star_calib.avi"	"4.63"	"4.41"
"6008"	"star_calib.avi"	"4.58"	"4.41"
"6024"	"star_calib.avi"	"4.6100000000000003"	"4.41"
"6041"	"star_calib.avi"	"4.62"	"4.43"
"6058"	"star_calib.avi"	"4.62"	"4.41"
"6074"	"star_calib.avi"	"4.62"	"4.42"
"6091"	"star_calib.avi"	"4.6100000000000003"	"4.42"
"6108"	"star_calib.avi"	"4.63"	"4.4000000000000004"
"6124"	"star_calib.avi"	"4.62"	"4.41"
"6141"	"star_calib.avi"	"4.62"	"4.43"
"6158"	"star_calib.avi"	"4.62"	"4.43"
"6174"	"star_calib.avi"	"4.6100000000000003"	"4.43"
"6191"	"star_calib.avi"	"4.6100000000000003"	"4.42"
"6208"	"star_calib.avi"	"4.6100000000000003"	"4.45"
"6224"	"star_calib.avi"	"4.62"	"4.43"
"6241"	"star_calib.avi"	"4.5999999999999996"	"4.43"
"6258"	"star_calib.avi"	"4.6100000000000003"	"4.43"
"6274"	"star_calib.avi"	"4.6100000000000003"	"4.43"
"6291"	"star_calib.avi"	"4.59"	"4.42"
"6308"	"star_calib.avi"	"4.59"	"4.42"
"6324"	"star_calib.avi"	"4.57"	"4.4000000000000004"
"6341"	"star_calib.avi"	"4.57"	"4.4000000000000004"
"6358"	"star_calib.avi"	"4.59"	"4.4000000000000004"
"6374"	"star_calib.avi"	"4.5599999999999996"	"4.37"
"6391"	"star_calib.avi"	"4.58"	"4.38"
"6408"	"star_calib.avi"	"4.58"	"4.38"
"6424"	"star_calib.avi"	"4.57"	"4.3600000000000003"
"6441"	"star_calib.avi"	"4.5599999999999996"	"4.3600000000000003"
"6458"	"star_calib.avi"	"4.58"	"4.3600000000000003"
"6474"	"star_calib.avi"	"4.5599999999999996"	"4.34"
"6491"	"star_calib.avi"	"4.5599999999999996"	"4.3499999999999996"
"6508"	"star_calib.avi"	"4.5599999999999996"	"4.34"
"6524"	"star_calib.avi"	"4.57"	"4.32"
"6541"	"star_calib.avi"	"4.55"	"4.32"
"6558"	"star_calib.avi"	"4.55"	"4.3099999999999996"
"6574"	"star_calib.avi"	"4.54"	"4.29"
"6591"	"star_calib.avi"	"4.54"	"4.3"
"6608"	"star_calib.avi"	"4.53"	"4.3099999999999996"
"6624"	"star_calib.avi"	"4.5"	"4.3"
"6641"	"star_calib.avi"	"4.5"	"4.3"
"6658"	"star_calib.avi"	"4.47"	"4.29"
"6674"	"star_calib.avi"	"4.51"	"4.28"
"6691"	"star_calib.avi"	"4.49"	"4.29"
"6708"	"star_calib.avi"	"4.51"	"4.3"
"6724"	"star_calib.avi"	"4.4800000000000004"	"4.3"
"6741"	"star_calib.avi"	"4.5"	"4.2699999999999996"
"6758"	"star_calib.avi"	"4.4800000000000004"	"4.29"
"6774"	"star_calib.avi"	"4.47"	"4.3"
"6791"	"star_calib.avi"	"4.5"	"4.29"
"6808"	"star_calib.avi"	"4.47"	"4.2699999999999996"
"6824"	"star_calib.avi"	"4.51"	"4.28"
"6841"	"star_calib.avi"	"4.4800000000000004"	"4.3099999999999996"
"6858"	"star_calib.avi"	"4.49"	"4.28"
"6874"	"star_calib.avi"	"4.49"	"4.28"
"6891"	"star_calib.avi"	"4.4800000000000004"	"4.29"
"6908"	"star_calib.avi"	"4.4800000000000004"	"4.29"
"6924"	"star_calib.avi"	"4.4800000000000004"	"4.29"
"6941"	"star_calib.avi"	"4.4800000000000004"	"4.3"
"6958"	"star_calib.avi"	"4.4800000000000004"	"4.29"
"6974"	"star_calib.avi"	"4.47"	"4.29"
"6991"	"star_calib.avi"	"4.4800000000000004"	"4.3"
"7008"	"star_calib.avi"	"4.47"	"4.3"
"7024"	"star_calib.avi"	"4.4800000000000004"	"4.3"
"7041"	"star_calib.avi"	"4.49"	"4.3"
"7058"	"star_calib.avi"	"4.49"	"4.3099999999999996"
"7075"	"star_calib.avi"	"4.49"	"4.32"
"7091"	"star_calib.avi"	"4.4800000000000004"	"4.29"
"7108"	"star_calib.avi"	"4.5"	"4.33"
"7125"	"star_calib.avi"	"4.49"	"4.32"
"7141"	"star_calib.avi"	"4.5"	"4.32"
"7158"	"star_calib.avi"	"4.53"	"4.3099999999999996"
"7175"	"star_calib.avi"	"4.5199999999999996"	"4.32"
"7191"	"star_calib.avi"	"4.53"	"4.32"
"7208"	"star_calib.avi"	"4.54"	"4.33"
"7225"	"star_calib.avi"	"4.5199999999999996"	"4.33"
"7241"	"star_calib.avi"	"4.5199999999999996"	"4.3099999999999996"
"7258"	"star_calib.avi"	"4.53"	"4.3099999999999996"
"7275"	"star_calib.avi"	"4.55"	"4.32"
"7291"	"star_calib.avi"	"4.5199999999999996"	"4.33"
"7308"	"star_calib.avi"	"4.53"	"4.3099999999999996"
"7325"	"star_calib.avi"	"4.53"	"4.3099999999999996"
"7341"	"star_calib.avi"	"4.54"	"4.33"
"7358"	"star_calib.avi"	"4.53"	"4.32"
"7375"	"star_calib.avi"	"4.53"	"4.32"
"7391"	"star_calib.avi"	"4.5199999999999996"	"4.32"
"7408"	"star_calib.avi"	"4.5199999999999996"	"4.32"
"7424"	"star_calib.avi"	"4.54"	"4.32"
"7441"	"star_calib.avi"	"4.54"	"4.32"
"7458"	"star_calib.avi"	"4.51"	"4.3"
"7474"	"star_calib.avi"	"4.54"	"4.3099999999999996"
"7491"	"star_calib.avi"	"4.53"	"4.3"
"7508"	"star_calib.avi"	"4.51"	"4.29"
"7524"	"star_calib.avi"	"4.5"	"4.28"
"7541"	"star_calib.avi"	"4.51"	"4.29"
"7558"	"star_calib.avi"	"4.49"	"4.28"
"7574"	"star_calib.avi"	"4.49"	"4.26"
"7591"	"star_calib.avi"	"4.49"	"4.26"
"7608"	"star_calib.avi"	"4.5"	"4.24"
"7624"	"star_calib.avi"	"4.47"	"4.24"
"7641"	"star_calib.avi"	"4.47"	"4.24"
"7658"	"star_calib.avi"	"4.47"	"4.22"
"7674"	"star_calib.avi"	"4.46"	"4.24"
"7691"	"star_calib.avi"	"4.46"	"4.22"
"7708"	"star_calib.avi"	"4.46"	"4.24"
"7724"	"star_calib.avi"	"4.46"	"4.2300000000000004"
"7741"	"star_calib.avi"	"4.4800000000000004"	"4.24"
"7758"	"star_calib.avi"	"4.47"	"4.22"
"7774"	"star_calib.avi"	"4.46"	"4.24"
"7791"	"star_calib.avi"	"4.46"	"4.22"
"7808"	"star_calib.avi"	"4.47"	"4.22"
"7824"	"star_calib.avi"	"4.46"	"4.2300000000000004"
"7841"	"star_calib.avi"	"4.4800000000000004"	"4.21"
"7858"	"star_calib.avi"	"4.7300000000000004"	"4.2300000000000004"
"7874"	"star_calib.avi"	"4.46"	"4.21"
"7891"	"star_calib.avi"	"4.76"	"4.2"
"7908"	"star_calib.avi"	"4.49"	"4.2"
"7924"	"star_calib.avi"	"4.43"	"4.21"
"7941"	"star_calib.avi"	"4.74"	"4.22"
"7958"	"star_calib.avi"	"4.7"	"4.18"
"7974"	"star_calib.avi"	"4.75"	"4.21"
"7991"	"star_calib.avi"	"4.43"	"4.22"
"8008"	"star_calib.avi"	"4.67"	"4.17"
"8024"	"star_calib.avi"	"4.4000000000000004"	"4.17"
"8041"	"star_calib.avi"	"4.42"	"4.16"
"8058"	"star_calib.avi"	"4.4000000000000004"	"4.16"
"8074"	"star_calib.avi"	"4.4000000000000004"	"4.16"
"8091"	"star_calib.avi"	"4.67"	"4.17"
"8108"	"star_calib.avi"	"4.4400000000000004"	"4.17"
"8124"	"star_calib.avi"	"4.43"	"4.18"
"8141"	"star_calib.avi"	"4.4000000000000004"	"4.18"
"8158"	"star_calib.avi"	"4.42"	"4.18"
"8174"	"star_calib.avi"	"4.43"	"4.2"
"8191"	"star_calib.avi"	"4.78"	"4.1900000000000004"
"8208"	"star_calib.avi"	"4.4400000000000004"	"4.1900000000000004"
"8224"	"star_calib.avi"	"4.46"	"4.21"
"8241"	"star_calib.avi"	"4.43"	"4.2"
"8258"	"star_calib.avi"	"4.72"	"4.2300000000000004"
"8274"	"star_calib.avi"	"4.45"	"4.2"
"8291"	"star_calib.avi"	"4.75"	"4.22"
"8308"	"star_calib.avi"	"4.78"	"4.26"
"8324"	"star_calib.avi"	"4.7699999999999996"	"4.2300000000000004"
"8341"	"star_calib.avi"	"4.45"	"4.28"
"8358"	"star_calib.avi"	"4.74"	"4.26"
"8374"	"star_calib.avi"	"4.8099999999999996"	"4.2699999999999996"
"8391"	"star_calib.avi"	"4.47"	"4.2300000000000004"
"8408"	"star_calib.avi"	"4.4800000000000004"	"4.2300000000000004"
"8424"	"star_calib.avi"	"4.47"	"4.46"
"8441"	"star_calib.avi"	"4.4800000000000004"	"4.26"
"8458"	"star_calib.avi"	"4.4800000000000004"	"4.2699999999999996"
"8474"	"star_calib.avi"	"4.84"	"4.25"
"8491"	"star_calib.avi"	"4.5"	"4.29"
"8508"	"star_calib.avi"	"4.5"	"4.28"
"8524"	"star_calib.avi"	"4.5"	"4.4000000000000004"
"8541"	"star_calib.avi"	"4.5"	"4.2699999999999996"
"8558"	"star_calib.avi"	"4.49"	"4.26"
"8574"	"star_calib.avi"	"4.9800000000000004"	"4.26"
"8591"	"star_calib.avi"	"4.53"	"4.3899999999999997"
"8608"	"star_calib.avi"	"4.53"	"4.33"
"8624"	"star_calib.avi"	"4.5199999999999996"	"4.2699999999999996"
"8641"	"star_calib.avi"	"4.51"	"4.2699999999999996"
"8658"	"star_calib.avi"	"4.53"	"4.3"
"8674"	"star_calib.avi"	"4.5199999999999996"	"4.29"
"8691"	"star_calib.avi"	"4.5199999999999996"	"4.26"
"8708"	"star_calib.avi"	"4.5199999999999996"	"4.28"
"8724"	"star_calib.avi"	"4.51"	"4.2699999999999996"
"8741"	"star_calib.avi"	"4.53"	"4.3099999999999996"
"8758"	"star_calib.avi"	"4.54"	"4.28"
"8774"	"star_calib.avi"	"4.53"	"4.37"
"8791"	"star_calib.avi"	"4.53"	"4.32"
"8808"	"star_calib.avi"	"4.53"	"4.28"
"8825"	"star_calib.avi"	"4.53"	"4.3"
"8841"	"star_calib.avi"	"4.54"	"4.29"
"8858"	"star_calib.avi"	"4.53"	"4.28"
"8874"	"star_calib.avi"	"4.55"	"4.3099999999999996"
"8891"	"star_calib.avi"	"4.55"	"4.41"
"8908"	"star_calib.avi"	"4.54"	"4.3099999999999996"
"8924"	"star_calib.avi"	"4.55"	"4.3099999999999996"
"8941"	"star_calib.avi"	"4.55"	"4.29"
"8958"	"star_calib.avi"	"4.5599999999999996"	"4.32"
"8974"	"star_calib.avi"	"4.57"	"4.3099999999999996"
"8991"	"star_calib.avi"	"4.5599999999999996"	"4.3099999999999996"
"9008"	"star_calib.avi"	"4.55"	"4.3099999999999996"
"9024"	"star_calib.avi"	"4.5599999999999996"	"4.3099999999999996"
"9041"	"star_calib.avi"	"4.5599999999999996"	"4.3"
"9058"	"star_calib.avi"	"4.55"	"4.29"
"9074"	"star_calib.avi"	"4.57"	"4.3"
"9091"	"star_calib.avi"	"4.57"	"4.3"
"9108"	"star_calib.avi"	"4.58"	"4.28"
"9124"	"star_calib.avi"	"4.5599999999999996"	"4.4400000000000004"
"9141"	"star_calib.avi"	"4.55"	"4.42"
"9158"	"star_calib.avi"	"4.55"	"4.29"
"9174"	"star_calib.avi"	"4.5599999999999996"	"4.28"
"9191"	"star_calib.avi"	"4.5599999999999996"	"4.4000000000000004"
"9208"	"star_calib.avi"	"4.55"	"4.26"
"9224"	"star_calib.avi"	"4.55"	"4.24"
"9241"	"star_calib.avi"	"4.53"	"4.41"
"9258"	"star_calib.avi"	"4.53"	"4.25"
"9274"	"star_calib.avi"	"4.5"	"4.24"
"9291"	"star_calib.avi"	"4.51"	"4.2300000000000004"
"9308"	"star_calib.avi"	"4.51"	"4.21"
"9324"	"star_calib.avi"	"4.5"	"4.3600000000000003"
"9341"	"star_calib.avi"	"4.4800000000000004"	"4.2300000000000004"
